7896641804274;1063902300061;99.98;138.22
7896641804250;1063902300044;94.96;131.28
7896676432497;1029804600051;51.31;70.93
7896676432503;10298804600061;102.59;141.83
7896112170372;1037006140021;10.20;14.10
7896112170433;1037006140054;19.46;26.90
7896112170495;1037006140089;37.68;52.09
7891058159054;1130002050114;18.79;25.98
7891058160067;1130002050122;35.84;49.55
7891058007201;1130002050289;39.44;54.52
7891058005221;1130002050149;69.38;95.91
7891058007249;1130002050327;76.33;105.52
7891317455170;1004309590084;24.82;34.31
7891317443399;1004309590033;124.12;171.59
7891317443375;1004309590017;30.70;42.44
7891317455156;1004309590068;12.31;17.02
7891317443382;1004309590025;61.41;84.90
356146045505;1257600070011;18695.94;0.00
356146045512;;1869.59;0.00
7896523207667;1438100870153;11.60;15.45
7896523207681;1438100870110;13.09;17.44
7896014686384;1163701070064;142.30;196.72
7896014686360;1163701070048;126.81;175.31
7896014686346;1163701070021;39.13;54.09
7896714200170;1558401880019;14.56;20.13
7896112110347;1037004450021;3.45;4.77
7898049794874;1039201650011;3.68;5.09
7898049792603;1039201650021;92.10;0.00
7896112110354;1037004450099;3.90;5.39
7898049794881;1039201650038;4.11;5.68
7897851220069;1014600690062;13.56;18.75
7897851259786;1014600690021;15.98;22.10
7897851220076;1014600690070;23.98;33.15
7899095239975;1542300020050;19.12;26.44
7899095200456;1542300020034;22.09;30.53
7899095239982;1542300020085;33.15;45.82
7898049795574;1039201500109;19.01;26.28
7898049792870;1039201500087;137.39;0.00
7898049795567;1039201500095;15.04;20.79
7898049792276;1039201500060;80.79;0.00
7897595601797;1004702750148;30.91;42.73
7897595601780;1004702750105;18.40;25.44
7896004714608;1023511680011;32.53;44.97
7896004700496;1023511480061;33.43;46.22
7898158693860;1156000100118;27.97;38.66
7898158693846;1156000100096;30.10;41.61
7893454100913;1044002010027;27.55;38.08
7896004702216;1058302350079;16.69;23.07
7896004700458;1023504650038;27.22;37.63
7896112128052;1037005040102;13.51;18.68
7896112127826;1037005040021;9.81;13.56
7896181918363;1121304060016;20.79;28.74
7891317001568;1004307270023;17.52;24.22
7896714205731;1558401020011;19.48;26.93
7898075315098;1048101040091;14.54;20.11
7896004709116;1058302870021;25.80;35.67
7896004704593;1023506080042;27.19;37.59
7891317005054;1004307270058;26.42;36.52
7896181918370;1121304050010;23.52;32.52
7896523212586;1438101110128;508.51;0.00
7894916144605;1677301230023;27.19;37.59
7896004702247;1058308800025;14.65;20.25
7896004702223;1058302360023;20.10;27.79
7898361880958;1516700190043;646.88;0.00
7898361886110;1516700190051;130.11;0.00
7898361886127;1516700190061;260.23;0.00
7898912189097;1564900030023;13.74;18.99
7898148298945;1256801470068;470.49;0.00
7896004700441;1023504550025;23.25;32.14
7896004700427;1023504550033;32.20;44.51
7896004718996;1023504550051;45.08;62.32
7896714207384;1558401410063;24.35;33.66
7896714204079;1558401410055;18.92;26.16
7895296084017;1267502050021;20.56;28.42
7896112119524;1037004470030;12.23;16.91
7896112192008;1037004470121;12.23;16.91
7896181916963;1121304150031;13.65;18.87
7896422504119;1832600380011;22.26;30.77
7896472512263;1181900910011;13.95;19.29
7896658011429;1057303950039;13.65;18.87
7893454101811;1044002100034;21.05;29.10
7891317001636;1004307280037;21.05;29.10
7895296218061;1267502050038;30.85;42.65
7896006230618;1049713590031;28.57;39.49
7896112113737;1037004470057;17.21;23.79
7896112192015;1037004470138;17.21;23.79
7896181916987;1121304150058;18.88;26.10
7896422504126;1832600380038;30.86;42.66
7896472512270;1181900910028;16.63;22.99
7896523208107;1438101100025;14.54;20.11
7896658001857;1057303950055;18.81;26.00
7897595605726;1004704270089;29.31;40.52
7898075315029;1048101040024;14.54;20.11
7898148298914;1256801470025;18.97;25.49
7898361880972;1516700190027;15.30;21.15
7899547502428;1256801470076;179.11;240.71
7891317001667;1004307280029;26.49;36.62
7895296218054;1267500180041;43.56;60.22
7896112113744;1037004470022;24.48;33.84
7896112192022;1037004470146;24.48;33.84
7896181917007;1121304150074;24.97;34.52
7896422504133;1832600380021;42.12;58.23
7896658011443;1057303950071;24.98;34.53
7897595604897;1004704270100;41.65;57.58
7898148298938;1256801470051;301.10;0.00
7891317001650;1004307270031;27.55;38.09
7896004705477;1023504650178;36.58;50.57
7897076906021;1235201840015;26.76;36.99
7896523208473;1438101110020;14.54;20.11
7898148298884;1256801560040;658.72;0.00
7898075315128;1048101040121;357.86;0.00
7898148298907;1256801560024;376.40;0.00
7893454100906;1044002010019;17.51;24.21
7896006217305;1049702790018;25.62;35.42
7898148298877;1256801560032;21.93;29.47
7898361886646;1516700280034;6.22;8.60
7898148298891;1256801560016;12.94;17.39
7896523208459;1438101110012;10.57;14.61
7896004710501;1058303490028;38.51;53.24
7895296193016;1356901940021;37.97;52.49
7896004706382;1023506650027;40.65;56.20
7893454100852;1044001960013;40.84;56.46
7896181904175;1121304140011;36.43;50.36
7891317008406;1004308020012;40.85;56.47
7893454100890;1044001960056;58.34;80.65
7891317189068;1004308020055;58.34;80.65
7898361880514;1516700230010;408.31;564.46
7893454100944;1044002020014;62.08;85.82
7893454101002;1044002030044;97.50;134.79
7893454101019;1044002030052;149.53;206.72
7896112101734;1037007050016;42.85;59.24
789611210710;1037007060046;61.68;85.27
7897595636508;1006811450011;28.73;39.72
7897595605276;1004704310013;39.52;54.63
7897076912206;1235201500036;56.60;78.25
7897595614384;1004704310056;50.49;69.80
7897595633309;1004704570325;46.89;64.82
7897595624635;1004704570295;54.91;75.91
7897595633316;1004704570333;70.32;97.21
7897595624642;1004704570309;82.17;113.60
7891317003371;1004308110046;391.45;0.00
7896004720210;1058305220028;63.60;87.92
7891317469283;1004310670029;62.09;85.84
7898100243976;1003801020018;61.93;85.61
7896181900498;1121304090012;63.11;87.25
7899547513059;1256802560028;3230.35;0.00
7899547513042;1256802560011;41.13;55.27
7894916143875;1677300750147;89.73;124.05
7894916143868;1677300750155;85.73;118.52
7896004719603;1058305160149;89.73;124.05
7896004719610;1058305160157;108.08;149.41
7891317422042;1004310040041;97.51;134.80
7896181919452;1121304610016;97.37;134.61
7898100243952;1003801010047;98.13;135.66
7891317461089;1004310040051;149.54;206.73
7896181919469;1121304610032;149.40;206.54
7898100243969;1003801010055;143.33;198.14
7896004703428;1023505280080;36.85;50.94
7896004720746;1023508190023;50.93;70.41
7896004703404;1023505320015;54.93;75.94
7896004703411;1023505320023;82.19;113.62
7896004719580;1023508450165;89.73;124.05
7896004719597;1023508450173;108.08;149.41
7896004759609;1023508450181;147.25;203.56
7896015556808;1010700030703;38.15;52.74
7896015556983;1010700030711;53.70;74.24
7896015556921;1010700030371;45.97;63.55
7896015556990;1010700030665;60.31;83.38
7896015557027;1010700030673;78.93;109.11
7896015580308;1010700030721;80.01;110.61
7896015557096;1010702250018;27.84;38.49
7896015557119;1010702250026;32.64;45.12
7896015556877;1010702250034;45.53;62.94
7896015510008;1010702250042;59.53;82.30
7896523200958;1438100160024;14.54;20.11
7896523200965;1438100160032;14.54;20.11
7896472509263;1181900100093;20.68;28.59
7896472508303;1181900100190;22.21;30.70
7896714203546;1558401120030;32.58;45.04
7896714203560;1558401120014;12.01;16.60
7896004715766;1023504310199;14.45;19.98
7896004715773;1023504310202;39.53;54.65
7896004715742;1023504310113;17.11;23.65
7896004715759;1023504310121;41.30;57.09
7896472507832;1181901700027;10.24;14.16
7891317008987;1004307550026;18.91;26.14
7897595604880;1004704300018;18.72;25.88
7898148291120;1256802010011;18.87;25.36
7898148291137;1256802010028;29.29;39.36
7896004715735;1023504310105;10.59;14.64
7898148291168;1256802010052;462.05;0.00
7899547502220;1256801440101;302.25;0.00
7898148290710;1256801440071;22.94;30.83
7896472507863;1181901700061;614.56;849.54
7898361881641;1516700220015;502.24;0.00
7898361881665;1516700220031;885.05;0.00
7898361880743;1516700160081;391.42;0.00
7896070600126;1130002970108;7.72;10.67
7896070600034;1130002970094;5.16;7.13
7896070600201;1130002970078;6.24;8.63
7896070600065;1130002970061;11.13;15.39
7897322700021;1781700560021;7.48;9.97
7897322700014;1781700560013;12.47;16.61
7897322714264;1781708060028;33.19;44.22
7897322714257;1781708060011;21.71;28.92
7898582270392;;29.00;38.97
7898582270408;;74.00;99.45
7898060139050;1053501530017;47.20;62.88
7897406111156;1006300030058;385.63;0.00
7898049790531;1039201470080;4.22;5.83
7898049792146;1039201470048;75.81;0.00
7898049793969;1039201470056;6.78;9.37
7896676413052;1029803640025;3.04;4.20
7896676413045;1029803640017;9.69;13.40
7896676400083;1029802250045;16.49;22.80
7896676422269;1029802250118;23.85;32.97
7896676422276;1029802250126;35.79;49.47
7896676410518;1029802250071;47.44;65.58
7986676414615;1172500200024;79.44;0.00
7896676414653;1029803280045;11.85;15.80
7896676414622;1029803280010;1.50;2.00
7896676414660;1029803280061;11.15;14.85
7896026300490;1036700760012;8.04;10.71
7896026300889;1036700760195;14.60;19.45
7896026306164;1036700760357;90.78;120.95
7896026300988;1036700760306;14.49;19.31
7896026303408;1036700760268;170.22;226.79
7891058021542;1130011650013;8.04;10.71
7896026300704;1036700760292;83.38;111.09
7891058021672;1130011650137;90.78;120.95
7891058021665;1130011650072;170.22;226.79
7891058021597;1130011650110;14.49;19.31
7896026301077;1036700760284;355.68;473.88
7891058021603;1130011650099;362.79;483.35
7891058021580;1130011650021;14.60;19.45
7894916502757;1356901590010;29.03;38.68
7894916502764;1356901590029;45.72;60.91
7896261000018;1006800610037;30.56;42.25
7896261020542;1006800610045;45.85;63.38
7896261020559;1006800610053;91.70;126.77
7896261001480;1006800610010;65.13;90.04
7898272940253;1468200080040;134.60;0.00
7898272940260;1468200080083;101.06;0.00
7898272940277;1468200080091;10.09;13.44
7897322701769;1781700450021;10.33;13.76
7896004755236;1023512160060;483.42;668.30
7891317458850;1004309310030;517.96;716.05
7898049794416;1039201350018;13.46;18.61
7896094207844;1003300010133;16.77;23.18
7896094200173;1003301620016;46.83;64.73
7896094207851;1003300010141;33.58;46.42
7896658005190;1057303240023;13.19;17.57
7899420506802;1037202790171;75.60;104.51
7899420506796;1037202790112;17.64;24.39
7899420506772;1037202790279;69.12;95.55
7899420506765;1037202790211;16.13;22.30
7899640806430;1942700650030;22.03;29.36
7896006216001;1049711520028;21.60;28.77
7896006214007;1049711520036;14.12;18.81
7891106907491;1705600660061;244.01;337.33
7891106907460;1705600660037;129.58;179.14
7896112145745;1037002450016;18.39;25.42
7898948648087;1875900030087;187.45;249.74
7896083410248;1186000700036;78.81;105.00
7896083410323;1186000700079;112.42;149.78
7898014560527;1171700150065;8.20;10.92
7898014560510;1171700150057;7.15;9.52
7898014565942;;9.97;0.00
7897316801079;1014700490014;7.48;9.96
7891106904155;1705600390013;75.08;103.79
7898908753271;1619800160015;39.83;0.00
7891317007256;1004309060018;16.98;22.63
7891317002589;1004309060107;16.98;22.63
7896714215297;1558401230014;28.13;37.48
7896181903420;1121300240087;28.51;39.41
7896181916260;1121300240230;31.33;43.31
7896181901723;1121300240060;10.97;15.17
7896181916222;1121300240192;11.80;16.31
7896181902348;1121300240079;17.39;24.04
7896181916246;1121300240214;19.10;26.40
7896181916093;1121301880136;15.87;21.94
7896181903079;1121301880039;29.61;40.93
7896181916109;1121301880144;34.13;47.18
7896181916055;1121301880098;6.44;8.90
7896181901259;1121301880047;12.02;16.62
7896181916062;1121301880101;13.49;18.65
7896181916079;1121301880111;9.53;13.17
7896181904052;1121301880020;17.78;24.58
7896181916086;1121301880128;20.89;28.88
7898060138541;1053501120056;18.31;25.31
7898060138565;1053501120013;10.82;14.96
7898060138558;1053501120031;12.77;17.65
7891045020510;1211002980014;259.93;359.34
7894916502955;1356906800048;45.57;63.00
7894916502948;1356906800021;25.01;34.57
7898040321420;1039001730046;25.41;33.85
7898040321505;1039001730038;52.66;70.16
7898040321512;1039001730011;60.79;80.99
7896015529086;1010703180021;200.25;266.79
7896015529079;1010703180013;41.13;54.80
7896181903109;1121301570015;59.99;82.93
7896181904403;1121301570041;122.66;169.57
7896685300602;1155700420028;55.77;74.31
7896094200234;1003300420021;36.49;50.44
7896094209633;1003300420056;102.19;141.27
7896094200227;1003300420013;20.34;28.11
7896094209619;1003300420031;56.97;78.75
7896317907667;1186100040097;58.94;78.53
7896269900105;1010702290133;29.05;40.15
7896269900112;1010702290125;54.88;75.87
7896269900198;1010702290036;43.40;60.00
7896269900181;1010702290028;13.54;18.72
7896269900129;1010702290176;59.63;82.43
7896269900136;1010702290168;114.50;158.29
7896112123705;1037006220163;16.39;22.66
7896112143321;1037001610028;24.08;33.29
7891058021887;1130002290026;6.67;9.22
7897322700083;1781700320020;11.56;15.98
7896331701104;1068901070011;16.91;22.53
7896026302920;1036701630031;57.19;76.19
7896004733456;1023512300032;65.95;91.17
7896004714301;1023511600032;22.49;29.96
7891317490133;1004310930012;51.73;71.51
7896658012150;1057302050034;10.34;13.78
7896658001765;1057302050085;28.26;37.65
7896658001789;1057302050093;24.68;32.88
7898100243365;1003800990013;15.72;21.74
7898014564464;;14.84;0.00
7898014565669;;14.84;0.00
7898100243266;;26.77;0.00
7898100243051;;26.77;0.00
7899620910607;;20.00;0.00
7899620910584;;20.00;0.00
7898014560343;1171700110020;24.80;33.04
7898495603843;1156000120021;27.73;36.88
7896004700502;1023511600091;28.10;37.44
7891058028329;1130009690038;25.39;35.10
7891058027117;1130009690011;84.64;117.01
7891058002985;1130009690070;25.39;35.10
7896226101156;;74.96;99.85
7896226101149;;51.98;69.24
7896523206769;1438100850020;25.64;34.16
7891104193087;1781707740025;162.09;215.95
7896094916937;;6.92;9.22
7896094916920;;13.89;18.51
7891142115911;1781707980093;13.75;19.01
7891142115935;1781707980107;26.82;37.08
7891142115959;1781707980115;47.71;65.96
7891142115973;1781707980123;80.05;110.66
7896261018181;1006800130078;5.33;7.37
7896261000223;1006800130019;7.12;9.84
7891058010751;1130009930101;129.14;178.53
7891058010782;1130009930128;129.14;178.53
7891058013202;1130010040221;115.14;159.17
7891058013226;1130010040211;115.14;159.17
7896422533898;1832601230013;23.59;32.61
7896422533911;1832601230031;63.65;87.99
7895296094306;1267501500048;32.30;44.65
7895296094320;1267501500064;32.30;44.65
7895296171014;1267501500102;32.30;44.65
7895296094344;1267501500080;32.30;44.65
7895296094283;1267501500021;32.30;44.65
7891268100402;1211003940016;13.24;0.00
7891268100419;1211003940024;147.87;0.00
7891268110746;1211003940040;73.94;0.00
7891268100433;1211003940059;73.94;0.00
7896112427704;1097401210111;75.65;104.58
7896241228203;1097401210411;95.82;132.46
7896241241394;1097401210144;28.21;39.00
7896241241462;1097401210160;43.21;59.74
7896112486787;1097401210233;38.24;52.86
7896112486886;1097401210251;64.08;88.59
7896112486916;1097401210268;89.98;124.40
7896112427735;1097401400113;87.02;120.30
7896112427797;1097401400202;103.21;142.69
7896112435778;1097401400083;52.76;72.94
7896112427933;1097401400172;75.16;103.90
7896112428015;1097401400180;86.99;120.26
7898609960343;1024400040177;1087.96;1449.49
7898609960367;1024400040193;1924.02;2563.38
7898609960381;1024400040215;3206.71;4272.32
7899095204829;1542301770037;7.28;10.07
7898932797883;1553700240096;16.53;22.85
7898932797913;1553700240126;99.26;137.22
7898932797807;1553700240010;4.08;5.64
7898932797838;1553700240045;24.55;33.94
7898932797845;1553700240053;8.18;11.31
7898932797876;1553700240088;49.13;67.92
7891058008123;1130002640051;188.31;260.33
7891058008116;1130002640043;376.67;520.72
7898029550124;1127800060052;31.76;42.31
7898029550131;1127800060079;91.99;122.56
7897930760035;1291600130039;57.46;76.55
7897337704960;1002900350018;38.83;53.68
7897337704977;1002900350026;77.45;107.08
7897337710015;1002900350107;12.46;17.22
7897337704984;1002900350042;43.60;60.28
7897337705004;1002900350050;86.31;119.32
7894916508131;1356906590027;28.20;37.57
7898096577857;1043000410021;47.32;65.42
7898096577840;1043000410011;24.92;34.45
7897316801116;1014701060013;8.64;11.51
7896317909142;1186102710022;50.28;66.97
7899640806010;1942700310116;39.99;55.28
7899640800049;1942700310035;39.99;55.28
7899640800094;1942700310051;39.98;55.27
7896014686438;1163701080027;363.81;502.95
7896014686650;1163701180056;432.49;597.89
7896206400866;1161800630010;743.73;1028.16
7896714273709;1558405520033;220.85;305.31
7898927562830;1565100570013;127.63;176.44
7898927562847;1565100570031;382.93;529.38
7896714273723;1558405520025;331.21;457.88
7898927562861;1565100570056;191.46;264.68
7898927562878;1565100570021;574.41;794.09
7898912189677;1564900070017;113.57;157.00
7898912189899;1564900070076;285.00;394.00
7896181921059;1121304360011;127.66;176.48
7896658016103;1057304260028;127.66;176.48
7897595627032;1004705870020;145.92;201.73
7898912189790;1564900070051;428.00;591.68
7896181921103;1121304360028;191.48;264.71
7896658016158;1057304260060;191.48;264.71
7898912189684;1564900070025;170.35;235.50
7897595627049;1004705870012;213.88;295.68
7898912189691;1564900070033;227.12;313.98
7898912189806;1564900070068;560.00;774.17
7896181921134;1121304360036;255.29;352.92
7896658016189;1057304260109;255.29;352.92
7897595627056;1004705870039;455.41;629.58
