7896004715087;1023507850062
7896014656882;1163701040025
7894916140515;1677303500036
7896004710600;1058307360031
7896004742007;1023511130036
7896181928508;1121304870018
7896422504492;1832600720017
7896523214474;1438101720015
7896714221519;1558403370026
7898075314589;1048101090013
7899547505184;1256802000014
7899547505207;1256802000030
7899547505191;1256802000022
7895296414012;1267502320019
7895296235013;1267500350018
7898361882860;1516700500018
7898361882914;1516700500069
7898361882921;1516700500077
7898361882877;1516700500026
7898361882884;1516700500034
7898361882891;1516700500042
7898361882907;1516700500050
7891317478766;1004311290092
7896181921325;1121304380029
7896658016752;1057304270023
7898945030946;1351700100015
7899095256323;1542302350090
7899547510003;1256802590032
7899547510010;1256802590040
7898361882938;1516700500085
7898361882983;1516700500141
7898361882990;
7898361882945;1516700500107
7898361882952;1516700500115
7898361882969;
7898361882976;
7898945030977;1351700190146
7891317478810;1004311290149
7896181921363;1121304380061
7896658016790;1057304270066
7897076913791;1235202170064
7899095256378;1542302350147
7899547510119;1256802590131
7899547510126;1256802590148
7891317478711;1004311290041
7896181921288;1121304390024
7896658016714;1057304280029
7898148296934;1256800690031
7898148296910;1256800690013
7896422507028;1832602310029
7897595617484;1004704590040
7897595617477;1004704590016
7896422506700;1832602430032
7896112129370;1037005180044
7898049790944;1039201840023
7891317457266;1004311240036
7897076921499;1235202490026
7898524981843;1235202490026
7898524981850;
7898524981867;
7898272911021;
7891317133689;1004311170054
7891317133733;1004311170089
7899547514131;1256802740026
7896181921608;1121304400054
7896004743073;1058307600091
7899547514193;1256802740085
7895296137034;1267501660096
7896181921653;1121304400100
7896004743042;1023510830093
7898146829059;1049201970048
7898146829134;1049201970129
7896004743080;1058307600170
7898146829219;1049201970201
7899547514254;1256802740141
7895296137058;1267501660134
7896004743059;1023510830174
7896181921707;1121304400143
7895296053044;1267501780032
7891045029063;1211003360087
7891045029070;1211003360192
7891045029094;1211003360109
7896422516754;1832600990081
7896422525947;1832600990091
7896422515085;1832600990022
7898569764401;1351700360017
7896181926894;1121304780019
7891317140458;1004311090026
7897595900814;1130010030021
7896676405927;1029801700020
7897930760479;1291600250026
7897930760127;1291600250018
7897930762480;1291600250050
7897930761476;1291600250077
7896112173380;1037006810041
7896094904972;1781701130020
7896094904989;1781701130039
7896094904996;1781701130047
7896637026222;
7896658023200;1057303650035
7896658008023;1057303650027
7897595901798;1130010350016
7897595901781;1130010350075
7897595901767;1130010350083
7897595902160;1130010350067
7895296273015;1356905710010
7895296421010;1267502890028
7896714280110;1558403040077
7896714270180;1558403040018
7896112170273;1037001270111
7896112170297;1037001270073
7896112141679;1037001270014
7896006229803;1049700950057
7896006230205;1049700950093
7896006235316;1049700950085
7897848500389;1476100050027
7898075315906;1048101240066
7898075315876;1048101240031
7898148299225;1256800920027
7898148299218;1256800920019
7898216361595;1410700590011
7898049794010;1039201660017
7896112123170;1037004580030
7898049794027;1039201660025
7898049791897;1039201660033
7896112159254;1037005630031
7896112159223;1037005630066
7891158102462;1055302670214
7896255713160;1055302670087
7896523201634;1438100030015
7899095234734;1542301710093
7898049791545;1039200920112
7898049793143;1039200920104
7896422513104;1832600140029
7896523212524;1438101670026
7896004705439;1023505470017
7896004705231;1023505470025
7896004705446;1023505470033
7898154460183;10172470011
7896112136804;1037002080081
7896112178453;1037002080227
7896112143246;
7896112143253;
7896094201033;1003300840039
7896094200470;1003300840012
7896676408744;1029800970156
7896676400182;1029800970148
7896676406184;1029800970431
7896676413076;1029803630038
7896676406269;1029800970342
7896676405651;1029800970129
7896676406177;1029800970423
7896676404432;1029800970199
7896676406283;1029800970237
7896676406276;1029800970296
7892953103197;1221400310091
7892953001103;1221400310105
7896658005244;1057302960022
7896658005251;1057302960030
7899420505423;1037202440022
7897316801635;1014701720013
7899420506253;1037202420013
7896658007378;1057302480039
7896658006043;1057302480012
7896658006050;1057302480020
7896658000843;1057303830017
7896658011351;1057303830041
7896658011368;1057303830025
7896658000911;1057303830051
7896658015601;1057303830084
7896658015618;1057303830076
7896317911886;1186102850029
7896261005877;1006800650098
7896261005884;1006800650111
7896261009547;1006800650179
7896261009554;1006800650187
7896261011069;1006800650144
7896261005860;1006800650071
7896261012523;1006810530141
7896261012479;1006810530052
7896261012486;1006810530060
7896261012608;1006810530028
7896261012554;1006810530095
7896261012561;1006810530109
7896261012448;1006810530184
7896261004894;1006800970041
7896261004900;1006800970051
7896261008076;1006800970106
7896261012325;1006800970122
7896261012332;1006800970130
7896261012356;1006800970157
7896261001145;1006800970025
7897732600015;1096300350015
7897732602533;109630035
7897732605060;109630035
7897917001724;1057100280098
7897917001052;1057100280101
7897917000024;1057100280071
7897917000390;1057100280111
7897917000796;1057100280063
7896862926014;1091700150071
7896862910082;1091700150063
7896862940027;1091700150055
7896862940058;1091700150047
7896862910013;1091700150071
7897848500440;1476100130012
7897848500433;1476100130039
7896714261515;1558404790029
7896714261522;1558404790037
7896004756622;1058304970031
7896422507066;1832602470050
7896422507134;1832602470034
7896422507059;1832602470026
7896422506229;1832601100055
7896422506236;1832601100063
7896422506243;1832602440011
7899547506044;1256802170051
7896004715650;1058304960036
7894916143226;1677302690095
7898582250431;1624100080104
7897732601826;1096300500033
7899095203136;1542300890039
7899095230224;1542300800013
7894916143202;1677302600029
7899547500356;1256800410150
7896714207575;1558403250055
7896714207551;1558403250039
7894916143448;1677305420013
7899547503982;1256800410045
7899547531206;1256800410304
7899547531213;1256800410312
7896004703398;1023505230059
7896714204130;1558403250020
7895296210959;1267501090052
7898148294121;1256800410029
7896714213736;1558402800043
7897732601745;1096300500041
7895296210010;1267501000010
7896181909705;1121303390012
7897732601741;1096300500025
7895296210034;1267501000037
7896181909651;1121303390020
7897732601772;1096300500017
7896004715841;1023504350018
7896004718446;1023504350034
7896714201177;1558402800019
7896004715674;1023508000011
7896181911036;1121303390039
7896112161233;1037003070233
7896004719115;1058304890011
7896004719122;1058304890021
7896112129165;1037003070136
7897848500182;1476100070036
7897848500204;1476100070011
7899095220201;1542300460107
7899095220140;1542300460107
7899095220157;1542300460018
7899095220164;1542300460034
7899095220171;1542300460050
7895858016845;1376401550014
7895858016876;1376401550022
7895858016852;1376401550030
7895858016821;1376401550057
7895858016869;1376401550081
7895858016838;1376401550065
7896206400101;1161800110017
7896206400750;1161800110051
7896206400644;1161800110068
7896206402341;1161800110114
7896206400897;1161800110084
7896206402464;1161800110092
7898168001334;1057501190014
7891142142290;1781707860111
7891142142283;1781707860101
7898095343125;1558400060034
7896112151203;1037006340071
7899095233515;1542301460011
7899095233522;1542301500013
7898148297658;1256801140017
7898148297610;1256801100015
7894916141529;1677302200020
7894916141512;1677303060028
7891317141974;1004311460044
7898148297566;1256801640011
7898148297580;1256801650015
7896004711690;1023507130027
7896004711706;1023507140022
7896004700656;1023506520018
7891317141967;1004311460011
7895296187015;1356904450023
7896004711720;1058303730029
7896004711713;1058303750021
7896422505635;1832601440018
7896422506830;1832602290011
7896422506847;1832602300015
7896004711850;1023507110042
7896112123880;1037004770018
7891142142214;1781707930037
7891142142221;1781707930053
7891142141279;1781707990072
7891142141286;1781707990013
7891142141293;1781707990056
7891142142351;1781708010020
7891142142252;1781708010012
7896523209012;1438101170041
7898549750240;
7898942324390;
7898549758314;
7896112401179;
7896112401186;
7898549750127;
7898560663536;1883000530025
7898560663512;1883000520021
7898560663529;1883000530017
7899095201224;1542300230012
7896677700212;1024700510017
7898075310369;1048100510051
7898075311496;1048100510061
7896112141280;1037001040019
7896112122432;1037001040051
7896112122449;1037001040078
7898956544357;1356400010011
7898956544340;1356400010021
7898956544999;1356400040034
7891158101809;1055303730288
7891158103353;1055303730301
7891158101779;1055303730253
7891158101830;1055303730091
7891158103346;1055303730318
7891158101816;1055303730229
7891158101724;1055303660301
7891158104381;1055303660034
7898927562052;1565100280015
7891158104282;1055303660190
7898927562069;1565100280023
7891158104299;1055303660239
7897851260034;1014600650214
7897851220625;1014600650087
7897851220762;1014600650222
7897851260041;1014600650028
7897851250431;1014600650109
7897851220779;1014600650257
7897851250554;1014600650151
7897851221165;1014600650291
7897851260027;1014600650233
7897851220618;1014600650060
7897851221141;1014600650281
7898074616042;1008400200024
7896006211877;
7896006238560;
7896014656851;1163700860029
7896637025492;1011806120097
7896637025485;1011806120100
7896006232209;1049702560012
7896014688111;1163700850015
7898564760125;1556200080043
7897473207196;1101302820019
7897473207202;1101302820027
7896094201699;1003301210012
7896094201705;1003301210020
7891317421373;1004300380011
7897473202085;1101302330011
7891317421380;1004300380028
7897473202092;1101302330021
7897473207127;1101302810013
7897473207134;1101302810021
7898901921387;1514300020039
7898901921011;1514300020012
7898901921028;1514300020020
7891317001773;1004312570013
7891317001810;1004312570048
7896014685332;1163700940103
7896014685363;1163700940138
7897595902047;1130009890029
7897595901972;1130009890061
7897595902054;1130009890010
7896112400349;
7896112400653;
7898040320768;1039001390016
7898040322441;1039001740017
7898040321253;1039001740025
7891058221027;1130000170020
7894916145114;1677304580033
7896004723563;1023509990031
7896004723587;1058308250033
7896004723594;1058308250051
7894916145121;1677304580051
7896004723570;1023509990058
7897076912183;1235201920027
7897076912190;1235201920035
7891317452995;1004311630039
7895296048033;1267502310031
7891317453008;1004311630047
7895296048057;1267502310056
7891317452971;1004311630081
7896422513173;1832601450013
7891317455040;1004310330031
7891317483531;1004310330082
7896004724157;1677304570038
7896004723778;1023511150037
7896004723785;1023511150053
7891317197490;1004311990191
7891317197476;1004311990078
7891317097483;
7896637023979;1011801300097
7896637022767;1011801300021
7896637023627;1011806010038
7896658014574;1057304380066
7896658014567;1057304380074
7896658014604;1057304380031
7896658014628;1057304380090
7896658022906;1057304670048
7896658022937;1057304670072
7896658022883;1057304670021
7896658022890;1057304670031
7896658022920;1057304670064
7896658022913;1057304670056
7896658022944;1057304670080
7896658022876;1057304670013
7896676405316;1029801060013
7891317418229;1004308080015
7898049793426;1039201010063
7898049793471;1039201010101
7898014562163;1171700140043
7898014560398;1171700140043
7898014565294;1171700140078
7898014565850;
7896714210070;1558403800039
7896714210018;1558403800012
7896714203232;1558403800020
7896658014017;1057303700059
7898100243297;
7898158694379;1156000960036
7896658015816;1057304570124
7896658015779;1057304570159
7896658015786;1057304570043
7896658015724;1057304570078
789658022425;1057304640122
789668022326;1057304640025
7898075310314;1048100100010
7898075311144;1048100100023
7898049793501;1039200830040
7898049793440;1039200830121
7891058009458;1130001830078
7891058008628;1130001830086
7891058017392;1130001830167
7891058008611;1130001830108
7891058017507;1130001830132
7891058022167;1130001830132
7891058020941;1130001830221
7891058017118;80134900015
7891058017132;80134900013
7891058017101;80134900015
7891058017095;80134900015
7891058017156;80134900012
